"paco2","age_at_encounter","sex","race_ethnicity","location","encounter_type","eta","SE_eta","var_eta","p","p_LCL","p_UCL","co2_ref","m_used","m_total","outcome","group","co2_value","probability_method","vbg_co2","co2_scale","ubar","bvar","p_imp_mean","n_available","n_standardized","standardization_sample_cap","passed_threshold","min_required","outcome_label","run_id","run_ts"
52.5527638190955,62,"Male","0","0","Inpatient",-1.54500063279052,0.038833935936261,0.00150807458030162,0.175809505397233,0.165051135172193,0.187111977531047,40,20,20,"hypercap_resp_failure","ABG",52.5527638190955,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
52.8743718592965,62,"Male","0","0","Inpatient",-1.50877021751107,0.0389635386912736,0.00151815734734637,0.181121118367983,0.170068939928979,0.192724750209633,40,20,20,"hypercap_resp_failure","ABG",52.8743718592965,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
53.1959798994975,62,"Male","0","0","Inpatient",-1.47292692736561,0.0391066595978709,0.00152933082490375,0.186498143013667,0.175147518236881,0.198407420938659,40,20,20,"hypercap_resp_failure","ABG",53.1959798994975,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
53.5175879396985,62,"Male","0","0","Inpatient",-1.43747011432734,0.0392623135905191,0.00154152926848026,0.191937421596117,0.180284045007765,0.204156454862668,40,20,20,"hypercap_resp_failure","ABG",53.5175879396985,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
53.8391959798995,62,"Male","0","0","Inpatient",-1.40239913036947,0.0394295413008463,0.00155468872719514,0.197435681670556,0.185475602461824,0.209968179715357,40,20,20,"hypercap_resp_failure","ABG",53.8391959798995,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
54.1608040201005,62,"Male","0","0","Inpatient",-1.36771332746519,0.0396074113592456,0.00156874703458049,0.202989544017777,0.190719185961901,0.215838796189921,40,20,20,"hypercap_resp_failure","ABG",54.1608040201005,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
54.4824120603015,62,"Male","0","0","Inpatient",-1.33341205758771,0.0397950222942129,0.0015836437993969,0.208595530957543,0.196011710121044,0.221764388804969,40,20,20,"hypercap_resp_failure","ABG",54.4824120603015,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
54.8040201005025,62,"Male","0","0","Inpatient",-1.29949467271023,0.039991504053542,0.00159932039646446,0.214250074996812,0.20135001516153,0.227740937191082,40,20,20,"hypercap_resp_failure","ABG",54.8040201005025,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
55.1256281407035,62,"Male","0","0","Inpatient",-1.26596052480596,0.0401960191749045,0.00161571995750929,0.219949527764324,0.206730873500631,0.233764327721907,40,20,20,"hypercap_resp_failure","ABG",55.1256281407035,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
55.4472361809045,62,"Male","0","0","Inpatient",-1.23280896584808,0.0404077636355368,0.00163278736202541,0.225690169181483,0.212150996535651,0.239830365413255,40,20,20,"hypercap_resp_failure","ABG",55.4472361809045,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
55.7688442211055,62,"Male","0","0","Inpatient",-1.20003934780981,0.0406259674118921,0.00165046922815212,0.231468216818324,0.217607041598411,0.245934786013855,40,20,20,"hypercap_resp_failure","ABG",55.7688442211055,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
56.0904522613065,62,"Male","0","0","Inpatient",-1.16765102266435,0.0408498947803641,0.00166871390356681,0.237279835382728,0.223095619047392,0.252073268212222,40,20,20,"hypercap_resp_failure","ABG",56.0904522613065,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
56.4120603015075,62,"Male","0","0","Inpatient",-1.13564334238489,0.0410788443897,0.00168747145639319,0.243121146290841,0.228613299464198,0.25824144588554,40,20,20,"hypercap_resp_failure","ABG",56.4120603015075,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
56.7336683417085,62,"Male","0","0","Inpatient",-1.10401565894465,0.0413121491346665,0.00170669366612492,0.248988237266971,0.234156620919854,0.264434920318377,40,20,20,"hypercap_resp_failure","ABG",56.7336683417085,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
57.0552763819096,62,"Male","0","0","Inpatient",-1.07276732431682,0.0415491758590325,0.00172633401456481,0.254877171921971,0.239722096275823,0.270649272321578,40,20,20,"hypercap_resp_failure","ABG",57.0552763819096,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
57.3768844221106,62,"Male","0","0","Inpatient",-1.0418976904746,0.0417893249141368,0.0017463476767793,0.260783999260318,0.245306220484316,0.276880074184617,40,20,20,"hypercap_resp_failure","ABG",57.3768844221106,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
57.6984924623116,62,"Male","0","0","Inpatient",-1.0114061093912,0.0420320295973021,0.00176669151206848,0.266704763067688,0.250905477852658,0.283122901398141,40,20,20,"hypercap_resp_failure","ABG",57.6984924623116,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
58.0201005025126,62,"Male","0","0","Inpatient",-0.981291933039812,0.0422767554922503,0.00178732405495152,0.272635511132819,0.256516349237007,0.289373344087222,40,20,20,"hypercap_resp_failure","ABG",58.0201005025126,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
58.3417085427136,62,"Male","0","0","Inpatient",-0.951554513393647,0.042522999731528,0.00180820550616753,0.278572304259797,0.262135319131626,0.295627018100023,40,20,20,"hypercap_resp_failure","ABG",58.3417085427136,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
58.6633165829146,62,"Male","0","0","Inpatient",-0.922193202425902,0.042770290198827,0.00182929772369188,0.28451122502954,0.26775888262116,0.301879575701077,40,20,20,"hypercap_resp_failure","ABG",58.6633165829146,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
58.9849246231156,62,"Male","0","0","Inpatient",-0.893207352109781,0.0430181846870361,0.00185056421376794,0.290448386272178,0.273383552164863,0.308126715823063,40,20,20,"hypercap_resp_failure","ABG",58.9849246231156,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
59.3065326633166,62,"Male","0","0","Inpatient",-0.864596314418486,0.0432662700259021,0.00187197012195428,0.296379939215193,0.279005864183575,0.314364193835921,40,20,20,"hypercap_resp_failure","ABG",59.3065326633166,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
59.6281407035176,62,"Male","0","0","Inpatient",-0.836359441325216,0.0435141611913551,0.00189348222418723,0.302302081275525,0.284622385422199,0.320587830797209,40,20,20,"hypercap_resp_failure","ABG",59.6281407035176,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
59.9497487437186,62,"Male","0","0","Inpatient",-0.808496084803175,0.0437615004068538,0.00191506891785907,0.308211063467324,0.290229719062659,0.326793522152727,40,20,20,"hypercap_resp_failure","ABG",59.9497487437186,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
60.2713567839196,62,"Male","0","0","Inpatient",-0.781005596825563,0.044007956245563,0.00193670021291138,0.314103197400631,0.295824510564693,0.332977245861637,40,20,20,"hypercap_resp_failure","ABG",60.2713567839196,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
60.5929648241206,62,"Male","0","0","Inpatient",-0.753887329365584,0.044253222740769,0.00195834772294411,0.319974861849922,0.301403453214236,0.339135069925437,40,20,20,"hypercap_resp_failure","ABG",60.5929648241206,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
60.9145728643216,62,"Male","0","0","Inpatient",-0.72714063439644,0.0444970185106809,0.00197998465633988,0.325822508875102,0.306963293361749,0.345263159305223,40,20,20,"hypercap_resp_failure","ABG",60.9145728643216,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
61.2361809045226,62,"Male","0","0","Inpatient",-0.700764863891331,0.0447390859026402,0.00200158580740382,0.331642669481189,0.312500835335402,0.351357782216635,40,20,20,"hypercap_resp_failure","ABG",61.2361809045226,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
61.5577889447236,62,"Male","0","0","Inpatient",-0.674759369823458,0.0449791901607715,0.00202312754751884,0.337431958806499,0.318012946016632,0.357415315796611,40,20,20,"hypercap_resp_failure","ABG",61.5577889447236,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
61.8793969849246,62,"Male","0","0","Inpatient",-0.649123504166026,0.0452171186202341,0.00204458781631632,0.34318708083265,0.323496559068171,0.363432251140693,40,20,20,"hypercap_resp_failure","ABG",61.8793969849246,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
62.2010050251256,62,"Male","0","0","Inpatient",-0.623856618892233,0.0454526799304753,0.00206594611286224,0.348904832613063,0.3289486788072,0.369405197713915,40,20,20,"hypercap_resp_failure","ABG",62.2010050251256,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
62.5226130653266,62,"Male","0","0","Inpatient",-0.598958065975285,0.0456857033092272,0.00208718348685873,0.354582108019848,0.334366383718755,0.375330887142334,40,20,20,"hypercap_resp_failure","ABG",62.5226130653266,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
62.8442211055276,62,"Male","0","0","Inpatient",-0.574427197388382,0.0459160378284227,0.00210828252986115,0.360215901012011,0.339746829606894,0.381206176396045,40,20,20,"hypercap_resp_failure","ABG",62.8442211055276,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
63.1658291457286,62,"Male","0","0","Inpatient",-0.550263365104723,0.0461435517327226,0.00212922736651045,0.365803308430775,0.345087252383455,0.387028050377893,40,20,20,"hypercap_resp_failure","ABG",63.1658291457286,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
63.4874371859297,62,"Male","0","0","Inpatient",-0.526465921097514,0.046368131790931,0.00215000364578115,0.371341532330415,0.350384970496357,0.392793623935226,40,20,20,"hypercap_resp_failure","ABG",63.4874371859297,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
63.8090452261307,62,"Male","0","0","Inpatient",-0.503034217339954,0.0465896826802307,0.00217059853224459,0.376827881855464,0.355637387001477,0.398500143314757,40,20,20,"hypercap_resp_failure","ABG",63.8090452261307,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
64.1306532663316,62,"Male","0","0","Inpatient",-0.479967605805249,0.0468081264028775,0.00219100069734776,0.382259774677294,0.36084199128398,0.404144987082983,40,20,20,"hypercap_resp_failure","ABG",64.1306532663316,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
64.4522613065327,62,"Male","0","0","Inpatient",-0.457265438466594,0.0470234017347477,0.00221120031070747,0.38763473800503,0.365996360436762,0.409725666536706,40,20,20,"hypercap_resp_failure","ABG",64.4522613065327,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
64.7738693467337,62,"Male","0","0","Inpatient",-0.434927067297196,0.0472354637049325,0.00223118903142,0.392950409187475,0.371098160305196,0.41523982562986,40,20,20,"hypercap_resp_failure","ABG",64.7738693467337,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
65.0954773869347,62,"Male","0","0","Inpatient",-0.412951844270255,0.0474442831054089,0.00225095999938619,0.398204535924169,0.376145146208819,0.420685240444262,40,20,20,"hypercap_resp_failure","ABG",65.0954773869347,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
65.4170854271357,62,"Male","0","0","Inpatient",-0.391339121358974,0.0476498460296774,0.00227050782665197,0.403394976104956,0.381135163351841,0.426059818232946,40,20,20,"hypercap_resp_failure","ABG",65.4170854271357,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
65.7386934673367,62,"Male","0","0","Inpatient",-0.370088250536553,0.0478521534391536,0.0022898285887643,0.408519697298421,0.386066146935438,0.431361596065491,40,20,20,"hypercap_resp_failure","ABG",65.7386934673367,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
66.0603015075377,62,"Male","0","0","Inpatient",-0.349198583776195,0.0480512207560077,0.00230891981614258,0.413576775910346,0.390936121985721,0.436588739105212,40,20,20,"hypercap_resp_failure","ABG",66.0603015075377,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
66.3819095477387,62,"Male","0","0","Inpatient",-0.328669473051101,0.0482470774810819,0.00232778048546552,0.418564396033903,0.395743202912058,0.441739538548293,40,20,20,"hypercap_resp_failure","ABG",66.3819095477387,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
66.7035175879397,62,"Male","0","0","Inpatient",-0.308500270334474,0.0484397668354561,0.00234641101107336,0.423480848013672,0.400485592811012,0.446812409254855,40,20,20,"hypercap_resp_failure","ABG",66.7035175879397,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
67.0251256281407,62,"Male","0","0","Inpatient",-0.288690327599516,0.0486293454241944,0.00236481323638561,0.428324526745759,0.405161582531675,0.451805887101705,40,20,20,"hypercap_resp_failure","ABG",67.0251256281407,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
67.3467336683417,62,"Male","0","0","Inpatient",-0.269238996819427,0.0488158829207692,0.00238299042533425,0.433093929736286,0.409769549518463,0.456718626085982,40,20,20,"hypercap_resp_failure","ABG",67.3467336683417,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
67.6683417085427,62,"Male","0","0","Inpatient",-0.250145629967409,0.0489994617706383,0.00240094725381225,0.437787654940378,0.414307956447692,0.461549395208278,40,20,20,"hypercap_resp_failure","ABG",67.6683417085427,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
67.9899497487437,62,"Male","0","0","Inpatient",-0.231409579016665,0.0491801769124273,0.00241868980113765,0.442404398403503,0.41877534967429,0.46629707516296,40,20,20,"hypercap_resp_failure","ABG",67.9899497487437,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
68.3115577889447,62,"Male","0","0","Inpatient",-0.213030195940397,0.0493581355151612,0.00243622554153302,0.446942951726539,0.423170357505026,0.470960654862465,40,20,20,"hypercap_resp_failure","ABG",68.3115577889447,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
68.6331658291457,62,"Male","0","0","Inpatient",-0.195006832711805,0.0495334567299757,0.00245356333562037,0.451402199375484,0.427491688314444,0.47553922782123,40,20,20,"hypercap_resp_failure","ABG",68.6331658291457,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
68.9547738693467,62,"Male","0","0","Inpatient",-0.177338841304094,0.049706271454732,0.00247071342193151,0.455781115855986,0.431738128519527,0.480031988423759,40,20,20,"hypercap_resp_failure","ABG",68.9547738693467,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
69.2763819095477,62,"Male","0","0","Inpatient",-0.160025573690462,0.0498767221099564,0.00248768740843381,0.460078762772256,0.435908540428772,0.484438228100059,40,20,20,"hypercap_resp_failure","ABG",69.2763819095477,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
69.5979899497488,62,"Male","0","0","Inpatient",-0.143066381844112,0.0500449624245186,0.00250449826407147,0.46429428578903,0.440001859980988,0.488757331430349,40,20,20,"hypercap_resp_failure","ABG",69.5979899497488,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
69.9195979899498,62,"Male","0","0","Inpatient",-0.126460617738248,0.0502111572294659,0.00252116031032214,0.468426911514457,0.444017094388696,0.492988772199613,40,20,20,"hypercap_resp_failure","ABG",69.9195979899498,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
70.2412060301507,62,"Male","0","0","Inpatient",-0.11020763334607,0.0503754822584265,0.00253768921276905,0.47247594432087,0.4479533197005,0.497132109421154,40,20,20,"hypercap_resp_failure","ABG",70.2412060301507,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
70.5628140703518,62,"Male","0","0","Inpatient",-0.0943067806407795,0.0505381239529976,0.00255410197268855,0.476440763119445,0.451809678296262,0.501186983346932,40,20,20,"hypercap_resp_failure","ABG",70.5628140703518,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
70.8844221105528,62,"Male","0","0","Inpatient",-0.0787574115955779,0.0506992792715351,0.00257041691865311,0.480320818103818,0.45558537632833,0.505153111481066,40,20,20,"hypercap_resp_failure","ABG",70.8844221105528,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
71.2060301507538,62,"Male","0","0","Inpatient",-0.0635588781836691,0.050859155499769,0.00258665369814968,0.484115627476754,0.459279681121466,0.509030284611498,40,20,20,"hypercap_resp_failure","ABG",71.2060301507538,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
71.5276381909548,62,"Male","0","0","Inpatient",-0.0487105323782538,0.0510179700616718,0.00260283326921364,0.487824774172967,0.462891918543477,0.512818362873482,40,20,20,"hypercap_resp_failure","ABG",71.5276381909548,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
71.8492462311558,62,"Male","0","0","Inpatient",-0.0342117261525336,0.0511759503290171,0.00261897789207803,0.491447902590242,0.466421470357908,0.516517271857202,40,20,20,"hypercap_resp_failure","ABG",71.8492462311558,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
72.1708542713568,62,"Male","0","0","Inpatient",-0.0200618114797112,0.0513333334280786,0.00263511112083829,0.494984715340037,0.469867771569513,0.520126998770584,40,20,20,"hypercap_resp_failure","ABG",72.1708542713568,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
72.4924623115578,62,"Male","0","0","Inpatient",-0.00626014033298731,0.0514903660419353,0.00265125779513249,0.498434970027793,0.473230307772532,0.523647588667105,40,20,20,"hypercap_resp_failure","ABG",72.4924623115578,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
72.8140703517588,62,"Male","0","0","Inpatient",0.00719393531443773,0.0516473042068692,0.00266744403183688,0.501798476072283,0.476508612511173,0.527079140747226,40,20,20,"hypercap_resp_failure","ABG",72.8140703517588,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
73.1356783919598,62,"Male","0","0","Inpatient",0.0203010634893591,0.0518044131013661,0.00268369721677699,0.505075091572402,0.479702264661008,0.530421804740961,40,20,20,"hypercap_resp_failure","ABG",73.1356783919598,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
73.4572864321608,62,"Male","0","0","Inpatient",0.033061892218576,0.0519619668262673,0.0027000459964541,0.50826472022899,0.482810885839396,0.533675777378027,40,20,20,"hypercap_resp_failure","ABG",73.4572864321608,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
73.7788944723618,62,"Male","0","0","Inpatient",0.0454770695288877,0.0521202481746506,0.00271652026978717,0.511367308328399,0.485834137852368,0.536841298951005,40,20,20,"hypercap_resp_failure","ABG",73.7788944723618,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
74.1005025125628,62,"Male","0","0","Inpatient",0.057547243447091,0.0522795483900754,0.00273315117987023,0.51438284179378,0.488771720184819,0.539918649976037,40,20,20,"hypercap_resp_failure","ABG",74.1005025125628,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
74.4221105527638,62,"Male","0","0","Inpatient",0.0692730619999845,0.0524401669118737,0.00274997110574517,0.51731134330928,0.491623367540257,0.542908147954673,40,20,20,"hypercap_resp_failure","ABG",74.4221105527638,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
74.7437185929648,62,"Male","0","0","Inpatient",0.0806551732143659,0.0526024111062411,0.00276701365419,0.520152869521666,0.494388847435767,0.545810144239716,40,20,20,"hypercap_resp_failure","ABG",74.7437185929648,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
75.0653266331658,62,"Male","0","0","Inpatient",0.0916942251170349,0.0527665959819516,0.00278431365152251,0.522907508323201,0.497067957857314,0.548625021007147,40,20,20,"hypercap_resp_failure","ABG",75.0653266331658,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
75.3869346733668,62,"Male","0","0","Inpatient",0.102390865734788,0.0529330438896106,0.00280190713541945,0.525575376219004,0.499660524979951,0.55135318833555,40,20,20,"hypercap_resp_failure","ABG",75.3869346733668,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
75.7085427135678,62,"Male","0","0","Inpatient",0.112745743094425,0.0531020842034568,0.00281983134675101,0.528156615781533,0.50216640095702,0.553995081393836,40,20,20,"hypercap_resp_failure","ABG",75.7085427135678,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
76.0301507537689,62,"Male","0","0","Inpatient",0.122759505222744,0.0532740529848344,0.00283812472143094,0.5306513931943,0.504585461781926,0.556551157737534,40,20,20,"hypercap_resp_failure","ABG",76.0301507537689,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
76.3517587939699,62,"Male","0","0","Inpatient",0.132432800146542,0.0534492926265808,0.00285682688228187,0.533059895886437,0.506917605225612,0.559021894713402,40,20,20,"hypercap_resp_failure","ABG",76.3517587939699,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
76.6733668341708,62,"Male","0","0","Inpatient",0.141766275892617,0.0536281514777105,0.00287597863091627,0.535382330259285,0.509162748852441,0.561407786971712,40,20,20,"hypercap_resp_failure","ABG",76.6733668341708,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
76.9949748743719,62,"Male","0","0","Inpatient",0.15076058048777,0.0538109834479238,0.00289562193963273,0.537618919505752,0.511320828116753,0.563709344085146,40,20,20,"hypercap_resp_failure","ABG",76.9949748743719,"Common reference profile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hypercapnic RF","20260421_121048","2026-04-21 12:10:48.40139"
